"","x"
"8567",0.865858585858586
"8568",0.865858585858586
"8569",0.865858585858586
"8570",0.865858585858586
"8571",0.865858585858586
"8572",0.865858585858586
"8573",0.866060606060606
"8574",0.866060606060606
"8575",0.866262626262626
"8576",0.866262626262626
"8577",0.867070707070707
"8578",0.867070707070707
"8579",0.867070707070707
"8580",0.867070707070707
"8581",0.867070707070707
"8582",0.867070707070707
"8583",0.867070707070707
"8584",0.867070707070707
"8585",0.868282828282828
"8586",0.868282828282828
"8587",0.868282828282828
"8588",0.868282828282828
"8589",0.868282828282828
"8590",0.868282828282828
"8591",0.868282828282828
"8592",0.868282828282828
"8593",0.868282828282828
"8594",0.868282828282828
"8595",0.868282828282828
"8596",0.868282828282828
"8597",0.87010101010101
"8598",0.87010101010101
"8599",0.87010101010101
"8600",0.87010101010101
"8601",0.87010101010101
"8602",0.87010101010101
"8603",0.87010101010101
"8604",0.87010101010101
"8605",0.87010101010101
"8606",0.87010101010101
"8607",0.87010101010101
"8608",0.87010101010101
"8609",0.87010101010101
"8610",0.87010101010101
"8611",0.87010101010101
"8612",0.87010101010101
"8613",0.87010101010101
"8614",0.87010101010101
"8615",0.87030303030303
"8616",0.87030303030303
"8617",0.874141414141414
"8618",0.874141414141414
"8619",0.874141414141414
"8620",0.874141414141414
"8621",0.874141414141414
"8622",0.874141414141414
"8623",0.874141414141414
"8624",0.874141414141414
"8625",0.874141414141414
"8626",0.874141414141414
"8627",0.874141414141414
"8628",0.874141414141414
"8629",0.874141414141414
"8630",0.874141414141414
"8631",0.874141414141414
"8632",0.874141414141414
"8633",0.874141414141414
"8634",0.874141414141414
"8635",0.874141414141414
"8636",0.874141414141414
"8637",0.874141414141414
"8638",0.874141414141414
"8639",0.874141414141414
"8640",0.874141414141414
"8641",0.874141414141414
"8642",0.874141414141414
"8643",0.874141414141414
"8644",0.874141414141414
"8645",0.874141414141414
"8646",0.874141414141414
"8647",0.874141414141414
"8648",0.874141414141414
"8649",0.874141414141414
"8650",0.874141414141414
"8651",0.874141414141414
"8652",0.874141414141414
"8653",0.874141414141414
"8654",0.874141414141414
"8655",0.874343434343434
"8656",0.874343434343434
"8657",0.875555555555556
"8658",0.875555555555556
"8659",0.875555555555556
"8660",0.875555555555556
"8661",0.875555555555556
"8662",0.875555555555556
"8663",0.875555555555556
"8664",0.875555555555556
"8665",0.875555555555556
"8666",0.875555555555556
"8667",0.875555555555556
"8668",0.875555555555556
"8669",0.876767676767677
"8670",0.876767676767677
"8671",0.876767676767677
"8672",0.876767676767677
"8673",0.876767676767677
"8674",0.876767676767677
"8675",0.876767676767677
"8676",0.876767676767677
"8677",0.876767676767677
"8678",0.876767676767677
"8679",0.876767676767677
"8680",0.876767676767677
"8681",0.877171717171717
"8682",0.877171717171717
"8683",0.877171717171717
"8684",0.877171717171717
"8685",0.877373737373737
"8686",0.877373737373737
"8687",0.878181818181818
"8688",0.878181818181818
"8689",0.878181818181818
"8690",0.878181818181818
"8691",0.878181818181818
"8692",0.878181818181818
"8693",0.878181818181818
"8694",0.878181818181818
"8695",0.878787878787879
"8696",0.878787878787879
"8697",0.878787878787879
"8698",0.878787878787879
"8699",0.878787878787879
"8700",0.878787878787879
"8701",0.88
"8702",0.88
"8703",0.88
"8704",0.88
"8705",0.88
"8706",0.88
"8707",0.88
"8708",0.88
"8709",0.88
"8710",0.88
"8711",0.88
"8712",0.88
"8713",0.881414141414141
"8714",0.881414141414141
"8715",0.881414141414141
"8716",0.881414141414141
"8717",0.881414141414141
"8718",0.881414141414141
"8719",0.881414141414141
"8720",0.881414141414141
"8721",0.881414141414141
"8722",0.881414141414141
"8723",0.881414141414141
"8724",0.881414141414141
"8725",0.881414141414141
"8726",0.881414141414141
"8727",0.882020202020202
"8728",0.882020202020202
"8729",0.882020202020202
"8730",0.882020202020202
"8731",0.882020202020202
"8732",0.882020202020202
"8733",0.882222222222222
"8734",0.882222222222222
"8735",0.882828282828283
"8736",0.882828282828283
"8737",0.882828282828283
"8738",0.882828282828283
"8739",0.882828282828283
"8740",0.882828282828283
"8741",0.884848484848485
"8742",0.884848484848485
"8743",0.884848484848485
"8744",0.884848484848485
"8745",0.884848484848485
"8746",0.884848484848485
"8747",0.884848484848485
"8748",0.884848484848485
"8749",0.884848484848485
"8750",0.884848484848485
"8751",0.884848484848485
"8752",0.884848484848485
"8753",0.884848484848485
"8754",0.884848484848485
"8755",0.884848484848485
"8756",0.884848484848485
"8757",0.884848484848485
"8758",0.884848484848485
"8759",0.884848484848485
"8760",0.884848484848485
"8761",0.885858585858586
"8762",0.885858585858586
"8763",0.885858585858586
"8764",0.885858585858586
"8765",0.885858585858586
"8766",0.885858585858586
"8767",0.885858585858586
"8768",0.885858585858586
"8769",0.885858585858586
"8770",0.885858585858586
"8771",0.887070707070707
"8772",0.887070707070707
"8773",0.887070707070707
"8774",0.887070707070707
"8775",0.887070707070707
"8776",0.887070707070707
"8777",0.887070707070707
"8778",0.887070707070707
"8779",0.887070707070707
"8780",0.887070707070707
"8781",0.887070707070707
"8782",0.887070707070707
"8783",0.887474747474748
"8784",0.887474747474748
"8785",0.887474747474748
"8786",0.887474747474748
"8787",0.887676767676768
"8788",0.887676767676768
"8789",0.888080808080808
"8790",0.888080808080808
"8791",0.888080808080808
"8792",0.888080808080808
"8793",0.888686868686869
"8794",0.888686868686869
"8795",0.888686868686869
"8796",0.888686868686869
"8797",0.888686868686869
"8798",0.888686868686869
"8799",0.889090909090909
"8800",0.889090909090909
"8801",0.889090909090909
"8802",0.889090909090909
"8803",0.889292929292929
"8804",0.889292929292929
"8805",0.891717171717172
"8806",0.891717171717172
"8807",0.891717171717172
"8808",0.891717171717172
"8809",0.891717171717172
"8810",0.891717171717172
"8811",0.891717171717172
"8812",0.891717171717172
"8813",0.891717171717172
"8814",0.891717171717172
"8815",0.891717171717172
"8816",0.891717171717172
"8817",0.891717171717172
"8818",0.891717171717172
"8819",0.891717171717172
"8820",0.891717171717172
"8821",0.891717171717172
"8822",0.891717171717172
"8823",0.891717171717172
"8824",0.891717171717172
"8825",0.891717171717172
"8826",0.891717171717172
"8827",0.891717171717172
"8828",0.891717171717172
"8829",0.893333333333333
"8830",0.893333333333333
"8831",0.893333333333333
"8832",0.893333333333333
"8833",0.893333333333333
"8834",0.893333333333333
"8835",0.893333333333333
"8836",0.893333333333333
"8837",0.893333333333333
"8838",0.893333333333333
"8839",0.893333333333333
"8840",0.893333333333333
"8841",0.893333333333333
"8842",0.893333333333333
"8843",0.893333333333333
"8844",0.893333333333333
"8845",0.894141414141414
"8846",0.894141414141414
"8847",0.894141414141414
"8848",0.894141414141414
"8849",0.894141414141414
"8850",0.894141414141414
"8851",0.894141414141414
"8852",0.894141414141414
"8853",0.894343434343434
"8854",0.894343434343434
"8855",0.896161616161616
"8856",0.896161616161616
"8857",0.896161616161616
"8858",0.896161616161616
"8859",0.896161616161616
"8860",0.896161616161616
"8861",0.896161616161616
"8862",0.896161616161616
"8863",0.896161616161616
"8864",0.896161616161616
"8865",0.896161616161616
"8866",0.896161616161616
"8867",0.896161616161616
"8868",0.896161616161616
"8869",0.896161616161616
"8870",0.896161616161616
"8871",0.896161616161616
"8872",0.896161616161616
"8873",0.897171717171717
"8874",0.897171717171717
"8875",0.897171717171717
"8876",0.897171717171717
"8877",0.897171717171717
"8878",0.897171717171717
"8879",0.897171717171717
"8880",0.897171717171717
"8881",0.897171717171717
"8882",0.897171717171717
"8883",0.897777777777778
"8884",0.897777777777778
"8885",0.897777777777778
"8886",0.897777777777778
"8887",0.897777777777778
"8888",0.897777777777778
"8889",0.898181818181818
"8890",0.898181818181818
"8891",0.898181818181818
"8892",0.898181818181818
"8893",0.899191919191919
"8894",0.899191919191919
"8895",0.899191919191919
"8896",0.899191919191919
"8897",0.899191919191919
"8898",0.899191919191919
"8899",0.899191919191919
"8900",0.899191919191919
"8901",0.899191919191919
"8902",0.899191919191919
"8903",0.9
"8904",0.9
"8905",0.9
"8906",0.9
"8907",0.9
"8908",0.9
"8909",0.9
"8910",0.9
"8911",0.902626262626263
"8912",0.902626262626263
"8913",0.902626262626263
"8914",0.902626262626263
"8915",0.902626262626263
"8916",0.902626262626263
"8917",0.902626262626263
"8918",0.902626262626263
"8919",0.902626262626263
"8920",0.902626262626263
"8921",0.902626262626263
"8922",0.902626262626263
"8923",0.902626262626263
"8924",0.902626262626263
"8925",0.902626262626263
"8926",0.902626262626263
"8927",0.902626262626263
"8928",0.902626262626263
"8929",0.902626262626263
"8930",0.902626262626263
"8931",0.902626262626263
"8932",0.902626262626263
"8933",0.902626262626263
"8934",0.902626262626263
"8935",0.902626262626263
"8936",0.902626262626263
"8937",0.904242424242424
"8938",0.904242424242424
"8939",0.904242424242424
"8940",0.904242424242424
"8941",0.904242424242424
"8942",0.904242424242424
"8943",0.904242424242424
"8944",0.904242424242424
"8945",0.904242424242424
"8946",0.904242424242424
"8947",0.904242424242424
"8948",0.904242424242424
"8949",0.904242424242424
"8950",0.904242424242424
"8951",0.904242424242424
"8952",0.904242424242424
"8953",0.905656565656566
"8954",0.905656565656566
"8955",0.905656565656566
"8956",0.905656565656566
"8957",0.905656565656566
"8958",0.905656565656566
"8959",0.905656565656566
"8960",0.905656565656566
"8961",0.905656565656566
"8962",0.905656565656566
"8963",0.905656565656566
"8964",0.905656565656566
"8965",0.905656565656566
"8966",0.905656565656566
"8967",0.907676767676768
"8968",0.907676767676768
"8969",0.907676767676768
"8970",0.907676767676768
"8971",0.907676767676768
"8972",0.907676767676768
"8973",0.907676767676768
"8974",0.907676767676768
"8975",0.907676767676768
"8976",0.907676767676768
"8977",0.907676767676768
"8978",0.907676767676768
"8979",0.907676767676768
"8980",0.907676767676768
"8981",0.907676767676768
"8982",0.907676767676768
"8983",0.907676767676768
"8984",0.907676767676768
"8985",0.907676767676768
"8986",0.907676767676768
"8987",0.908080808080808
"8988",0.908080808080808
"8989",0.908080808080808
"8990",0.908080808080808
"8991",0.908282828282828
"8992",0.908282828282828
"8993",0.90989898989899
"8994",0.90989898989899
"8995",0.90989898989899
"8996",0.90989898989899
"8997",0.90989898989899
"8998",0.90989898989899
"8999",0.90989898989899
"9000",0.90989898989899
"9001",0.90989898989899
"9002",0.90989898989899
"9003",0.90989898989899
"9004",0.90989898989899
"9005",0.90989898989899
"9006",0.90989898989899
"9007",0.90989898989899
"9008",0.90989898989899
"9009",0.911111111111111
"9010",0.911111111111111
"9011",0.911111111111111
"9012",0.911111111111111
"9013",0.911111111111111
"9014",0.911111111111111
"9015",0.911111111111111
"9016",0.911111111111111
"9017",0.911111111111111
"9018",0.911111111111111
"9019",0.911111111111111
"9020",0.911111111111111
"9021",0.912323232323232
"9022",0.912323232323232
"9023",0.912323232323232
"9024",0.912323232323232
"9025",0.912323232323232
"9026",0.912323232323232
"9027",0.912323232323232
"9028",0.912323232323232
"9029",0.912323232323232
"9030",0.912323232323232
"9031",0.912323232323232
"9032",0.912323232323232
"9033",0.912525252525253
"9034",0.912525252525253
"9035",0.914141414141414
"9036",0.914141414141414
"9037",0.914141414141414
"9038",0.914141414141414
"9039",0.914141414141414
"9040",0.914141414141414
"9041",0.914141414141414
"9042",0.914141414141414
"9043",0.914141414141414
"9044",0.914141414141414
"9045",0.914141414141414
"9046",0.914141414141414
"9047",0.914141414141414
"9048",0.914141414141414
"9049",0.914141414141414
"9050",0.914141414141414
"9051",0.914545454545455
"9052",0.914545454545455
"9053",0.914545454545455
"9054",0.914545454545455
"9055",0.914949494949495
"9056",0.914949494949495
"9057",0.914949494949495
"9058",0.914949494949495
"9059",0.915959595959596
"9060",0.915959595959596
"9061",0.915959595959596
"9062",0.915959595959596
"9063",0.915959595959596
"9064",0.915959595959596
"9065",0.915959595959596
"9066",0.915959595959596
"9067",0.915959595959596
"9068",0.915959595959596
"9069",0.916161616161616
"9070",0.916161616161616
"9071",0.917373737373737
"9072",0.917373737373737
"9073",0.917373737373737
"9074",0.917373737373737
"9075",0.917373737373737
"9076",0.917373737373737
"9077",0.917373737373737
"9078",0.917373737373737
"9079",0.917373737373737
"9080",0.917373737373737
"9081",0.917373737373737
"9082",0.917373737373737
"9083",0.917777777777778
"9084",0.917777777777778
"9085",0.917777777777778
"9086",0.917777777777778
"9087",0.918383838383838
"9088",0.918383838383838
"9089",0.918383838383838
"9090",0.918383838383838
"9091",0.918383838383838
"9092",0.918383838383838
"9093",0.919393939393939
"9094",0.919393939393939
"9095",0.919393939393939
"9096",0.919393939393939
"9097",0.919393939393939
"9098",0.919393939393939
"9099",0.919393939393939
"9100",0.919393939393939
"9101",0.919393939393939
"9102",0.919393939393939
"9103",0.91959595959596
"9104",0.91959595959596
"9105",0.92
"9106",0.92
"9107",0.92
"9108",0.92
"9109",0.921414141414141
"9110",0.921414141414141
"9111",0.921414141414141
"9112",0.921414141414141
"9113",0.921414141414141
"9114",0.921414141414141
"9115",0.921414141414141
"9116",0.921414141414141
"9117",0.921414141414141
"9118",0.921414141414141
"9119",0.921414141414141
"9120",0.921414141414141
"9121",0.921414141414141
"9122",0.921414141414141
"9123",0.921616161616162
"9124",0.921616161616162
"9125",0.922020202020202
"9126",0.922020202020202
"9127",0.922020202020202
"9128",0.922020202020202
"9129",0.922222222222222
"9130",0.922222222222222
"9131",0.922424242424242
"9132",0.922424242424242
"9133",0.923636363636364
"9134",0.923636363636364
"9135",0.923636363636364
"9136",0.923636363636364
"9137",0.923636363636364
"9138",0.923636363636364
"9139",0.923636363636364
"9140",0.923636363636364
"9141",0.923636363636364
"9142",0.923636363636364
"9143",0.923636363636364
"9144",0.923636363636364
"9145",0.924040404040404
"9146",0.924040404040404
"9147",0.924040404040404
"9148",0.924040404040404
"9149",0.925050505050505
"9150",0.925050505050505
"9151",0.925050505050505
"9152",0.925050505050505
"9153",0.925050505050505
"9154",0.925050505050505
"9155",0.925050505050505
"9156",0.925050505050505
"9157",0.925050505050505
"9158",0.925050505050505
"9159",0.925252525252525
"9160",0.925252525252525
"9161",0.925656565656566
"9162",0.925656565656566
"9163",0.925656565656566
"9164",0.925656565656566
"9165",0.926060606060606
"9166",0.926060606060606
"9167",0.926060606060606
"9168",0.926060606060606
"9169",0.926464646464646
"9170",0.926464646464646
"9171",0.926464646464646
"9172",0.926464646464646
"9173",0.928080808080808
"9174",0.928080808080808
"9175",0.928080808080808
"9176",0.928080808080808
"9177",0.928080808080808
"9178",0.928080808080808
"9179",0.928080808080808
"9180",0.928080808080808
"9181",0.928080808080808
"9182",0.928080808080808
"9183",0.928080808080808
"9184",0.928080808080808
"9185",0.928080808080808
"9186",0.928080808080808
"9187",0.928080808080808
"9188",0.928080808080808
"9189",0.928282828282828
"9190",0.928282828282828
"9191",0.929494949494949
"9192",0.929494949494949
"9193",0.929494949494949
"9194",0.929494949494949
"9195",0.929494949494949
"9196",0.929494949494949
"9197",0.929494949494949
"9198",0.929494949494949
"9199",0.929494949494949
"9200",0.929494949494949
"9201",0.929494949494949
"9202",0.929494949494949
"9203",0.93010101010101
"9204",0.93010101010101
"9205",0.93010101010101
"9206",0.93010101010101
"9207",0.93010101010101
"9208",0.93010101010101
"9209",0.930909090909091
"9210",0.930909090909091
"9211",0.930909090909091
"9212",0.930909090909091
"9213",0.930909090909091
"9214",0.930909090909091
"9215",0.930909090909091
"9216",0.930909090909091
"9217",0.932727272727273
"9218",0.932727272727273
"9219",0.932727272727273
"9220",0.932727272727273
"9221",0.932727272727273
"9222",0.932727272727273
"9223",0.932727272727273
"9224",0.932727272727273
"9225",0.932727272727273
"9226",0.932727272727273
